EE	Resolved	1600	800	3.9062	5.6346	2.7479	7.8540	2.0294	
EE	Resolved	1600	1000	3.8594	5.5670	2.7149	7.7598	2.0051	
EE	Resolved	1600	1200	4.0938	5.9050	2.8798	8.2310	2.1268	
EE	Resolved	1600	1400	4.7344	6.8480	3.3304	9.5607	2.4597	
EE	Resolved	1600	1500	5.9688	8.6096	4.1988	12.0010	3.1010	
EE	Resolved	1800	100	90.7500	131.9876	63.4015	185.9763	46.4385	
EE	Resolved	1800	200	9.3125	13.5071	6.5285	19.0033	4.8018	
EE	Resolved	1800	400	3.6875	5.3484	2.5851	7.5019	1.9014	
EE	Resolved	1800	600	3.0547	4.4184	2.1415	6.1878	1.5751	
EE	Resolved	1800	800	2.8281	4.0907	1.9895	5.7288	1.4693	
EE	Resolved	1800	1000	2.8750	4.1585	2.0224	5.8238	1.4937	
EE	Resolved	1800	1200	2.9453	4.2485	2.0648	5.9587	1.5187	
EE	Resolved	1800	1400	3.0938	4.4749	2.1763	6.2669	1.6073	
EE	Resolved	1800	1600	3.5469	5.1162	2.4865	7.1758	1.8289	
EE	Resolved	1800	1700	4.4844	6.4685	3.1546	9.0724	2.3298	
EE	Resolved	2000	100	82.5000	120.6464	57.4388	171.0065	41.8945	
EE	Resolved	2000	200	8.6250	12.5787	5.9929	17.8569	4.4136	
EE	Resolved	2000	400	2.8750	4.2158	2.0017	6.0017	1.4600	
EE	Resolved	2000	600	2.4297	3.5531	1.6882	5.0363	1.2433	
EE	Resolved	2000	800	2.2734	3.3156	1.5883	4.7068	1.1634	
EE	Resolved	2000	1000	2.2266	3.2383	1.5556	4.5768	1.1394	
EE	Resolved	2000	1200	2.2266	3.2472	1.5525	4.5823	1.1481	
EE	Resolved	2000	1400	2.3125	3.3725	1.6124	4.7591	1.1924	
EE	Resolved	2000	1600	2.3984	3.4979	1.6756	4.9360	1.2273	
EE	Resolved	2000	1800	2.7109	3.9536	1.8940	5.5959	1.3872	
EE	Resolved	2000	1900	3.2344	4.7170	2.2597	6.6963	1.6551	
EE	Resolved	2200	100	91.7500	135.6363	63.3021	194.4372	46.2334	
EE	Resolved	2200	200	8.6562	12.7622	5.9934	18.2181	4.3958	
EE	Resolved	2200	400	2.4844	3.6628	1.7201	5.2287	1.2616	
EE	Resolved	2200	600	1.9609	2.8833	1.3577	4.1224	0.9958	
EE	Resolved	2200	800	1.8047	2.6535	1.2565	3.7939	0.9164	
EE	Resolved	2200	1000	1.7578	2.5776	1.2171	3.6695	0.8926	
EE	Resolved	2200	1200	1.7812	2.6120	1.2402	3.7294	0.9045	
EE	Resolved	2200	1400	1.7891	2.6234	1.2456	3.7458	0.9085	
EE	Resolved	2200	1600	1.8281	2.6807	1.2658	3.8163	0.9283	
EE	Resolved	2200	1800	1.9141	2.8143	1.3326	4.0003	0.9720	
EE	Resolved	2200	2000	2.1797	3.1962	1.5092	4.5502	1.1069	
EE	Resolved	2200	2100	2.5781	3.7805	1.7850	5.3820	1.3092	
EE	Resolved	2400	100	120.8750	181.1016	82.8065	263.4070	59.9653	
EE	Resolved	2400	200	8.4688	12.6208	5.8223	18.2119	4.2344	
EE	Resolved	2400	400	2.2734	3.3790	1.5630	4.8838	1.1367	
EE	Resolved	2400	600	1.6875	2.5014	1.1643	3.6109	0.8503	
EE	Resolved	2400	800	1.5430	2.2872	1.0646	3.2923	0.7775	
EE	Resolved	2400	1000	1.4766	2.1887	1.0187	3.1506	0.7440	
EE	Resolved	2400	1200	1.4961	2.2117	1.0322	3.1705	0.7539	
EE	Resolved	2400	1400	1.4766	2.1828	1.0187	3.1291	0.7440	
EE	Resolved	2400	1600	1.5000	2.2115	1.0349	3.1845	0.7559	
EE	Resolved	2400	1800	1.5195	2.2464	1.0484	3.2295	0.7657	
EE	Resolved	2400	2000	1.5938	2.3561	1.0996	3.3872	0.8031	
EE	Resolved	2400	2200	1.7891	2.6519	1.2343	3.8065	0.9015	
EE	Resolved	2400	2300	2.0234	2.9913	1.3961	4.3128	1.0196	
EE	Resolved	2600	100	121.2500	184.5633	81.6869	273.0369	58.7305	
EE	Resolved	2600	200	8.2188	12.4121	5.5777	18.2598	4.0452	
EE	Resolved	2600	400	1.9922	3.0166	1.3520	4.4185	0.9805	
EE	Resolved	2600	600	1.3867	2.0887	0.9411	3.0613	0.6825	
EE	Resolved	2600	800	1.2656	1.8962	0.8639	2.7733	0.6229	
EE	Resolved	2600	1000	1.2109	1.8143	0.8296	2.6534	0.6007	
EE	Resolved	2600	1200	1.1875	1.7792	0.8088	2.5878	0.5891	
EE	Resolved	2600	1400	1.1836	1.7733	0.8108	2.5792	0.5872	
EE	Resolved	2600	1600	1.1914	1.7850	0.8162	2.5963	0.5910	
EE	Resolved	2600	1800	1.2227	1.8319	0.8328	2.6644	0.6066	
EE	Resolved	2600	2000	1.2383	1.8553	0.8483	2.7133	0.6143	
EE	Resolved	2600	2200	1.2891	1.9313	0.8780	2.8246	0.6395	
EE	Resolved	2600	2400	1.3984	2.1008	0.9546	3.0674	0.6883	
EE	Resolved	2600	2500	1.5859	2.3888	1.0865	3.4821	0.7868	
EE	Resolved	2800	100	131.0000	202.5375	87.6078	304.2692	62.4297	
EE	Resolved	2800	200	8.4688	12.9246	5.7054	19.2382	4.1021	
EE	Resolved	2800	400	1.7891	2.7233	1.2053	4.0393	0.8666	
EE	Resolved	2800	600	1.1992	1.8254	0.8079	2.7147	0.5809	
EE	Resolved	2800	800	1.0625	1.6131	0.7158	2.3904	0.5146	
EE	Resolved	2800	1000	1.0078	1.5300	0.6815	2.2674	0.4921	
EE	Resolved	2800	1200	0.9883	1.5004	0.6683	2.2117	0.4826	
EE	Resolved	2800	1400	0.9648	1.4648	0.6524	2.1592	0.4711	
EE	Resolved	2800	1600	0.9727	1.4728	0.6577	2.1746	0.4749	
EE	Resolved	2800	1800	0.9727	1.4728	0.6577	2.1746	0.4749	
EE	Resolved	2800	2000	1.0039	1.5201	0.6788	2.2445	0.4902	
EE	Resolved	2800	2200	1.0117	1.5360	0.6841	2.2641	0.4940	
EE	Resolved	2800	2400	1.0508	1.5953	0.7122	2.3515	0.5090	
EE	Resolved	2800	2600	1.1445	1.7330	0.7734	2.5657	0.5544	
EE	Resolved	2800	2700	1.3203	2.0097	0.8928	2.9731	0.6447	
EE	Resolved	3000	100	132.7500	212.1221	86.5743	330.3451	60.6709	
EE	Resolved	3000	200	8.2812	12.8365	5.4629	19.4916	3.8818	
EE	Resolved	3000	400	1.6797	2.6103	1.1192	3.9371	0.7939	
EE	Resolved	3000	600	1.0547	1.6348	0.7027	2.4578	0.4985	
EE	Resolved	3000	800	0.9141	1.4132	0.6113	2.1231	0.4356	
EE	Resolved	3000	1000	0.8594	1.3252	0.5747	1.9894	0.4095	
EE	Resolved	3000	1200	0.8164	1.2622	0.5460	1.8867	0.3891	
EE	Resolved	3000	1400	0.8047	1.2377	0.5381	1.8565	0.3835	
EE	Resolved	3000	1600	0.8047	1.2377	0.5381	1.8565	0.3835	
EE	Resolved	3000	1800	0.8086	1.2469	0.5428	1.8671	0.3885	
EE	Resolved	3000	2000	0.8281	1.2738	0.5538	1.9106	0.3947	
EE	Resolved	3000	2200	0.8359	1.2858	0.5590	1.9286	0.3984	
EE	Resolved	3000	2400	0.8438	1.2978	0.5643	1.9466	0.4021	
EE	Resolved	3000	2600	0.8711	1.3468	0.5826	2.0182	0.4151	
EE	Resolved	3000	2800	0.9492	1.4676	0.6348	2.2047	0.4524	
EE	Resolved	3000	2900	1.0430	1.6125	0.6975	2.4346	0.4970	
EE	Resolved	3200	100	159.5000	262.4954	101.3230	417.2169	69.7812	
EE	Resolved	3200	200	9.1875	14.4977	6.0147	22.1628	4.2349	
EE	Resolved	3200	400	1.6172	2.5390	1.0587	3.8956	0.7454	
EE	Resolved	3200	600	0.9648	1.5187	0.6292	2.3258	0.4410	
EE	Resolved	3200	800	0.7930	1.2481	0.5191	1.9115	0.3655	
EE	Resolved	3200	1000	0.7324	1.1499	0.4795	1.7643	0.3376	
EE	Resolved	3200	1200	0.7051	1.1070	0.4634	1.6984	0.3278	
EE	Resolved	3200	1400	0.6914	1.0855	0.4573	1.6496	0.3214	
EE	Resolved	3200	1600	0.6855	1.0736	0.4505	1.6344	0.3187	
EE	Resolved	3200	1800	0.6133	0.9800	0.3923	1.5261	0.2683	
EE	Resolved	3200	2000	0.6875	1.0739	0.4518	1.6378	0.3196	
EE	Resolved	3200	2200	0.6875	1.0766	0.4518	1.6391	0.3196	
EE	Resolved	3200	2400	0.7051	1.1042	0.4634	1.6810	0.3278	
EE	Resolved	3200	2600	0.7266	1.1378	0.4775	1.7322	0.3377	
EE	Resolved	3200	2800	0.7441	1.1683	0.4890	1.7754	0.3459	
EE	Resolved	3200	3000	0.8086	1.2663	0.5314	1.9278	0.3759	
EE	Resolved	3200	3100	0.9102	1.4253	0.6004	2.1699	0.4266	
EE	Resolved	3400	100	143.5000	233.8755	91.5224	371.5034	63.3418	
EE	Resolved	3400	200	10.3438	16.5283	6.6757	25.9734	4.6870	
EE	Resolved	3400	400	1.6797	2.6505	1.1038	4.0519	0.7808	
EE	Resolved	3400	600	0.9883	1.5516	0.6495	2.3806	0.4594	
EE	Resolved	3400	800	0.7852	1.2327	0.5160	1.8913	0.3650	
EE	Resolved	3400	1000	0.7031	1.1039	0.4621	1.6937	0.3268	
EE	Resolved	3400	1200	0.6641	1.0426	0.4364	1.5996	0.3087	
EE	Resolved	3400	1400	0.6484	1.0180	0.4261	1.5545	0.3014	
EE	Resolved	3400	1600	0.6465	1.0124	0.4248	1.5413	0.3005	
EE	Resolved	3400	1800	0.6367	0.9971	0.4184	1.5180	0.2960	
EE	Resolved	3400	2000	0.6348	0.9941	0.4198	1.5133	0.2951	
EE	Resolved	3400	2200	0.6484	1.0155	0.4278	1.5459	0.3040	
EE	Resolved	3400	2400	0.6504	1.0185	0.4290	1.5506	0.3049	
EE	Resolved	3400	2600	0.6699	1.0491	0.4419	1.5972	0.3140	
EE	Resolved	3400	2800	0.6914	1.0800	0.4561	1.6471	0.3241	
EE	Resolved	3400	3000	0.7012	1.0953	0.4625	1.6704	0.3287	
EE	Resolved	3400	3200	0.6406	1.0849	0.3907	1.7795	0.2552	
EE	Resolved	3400	3300	0.8125	1.2886	0.5319	1.9997	0.3745	
EE	Resolved	3600	100	177.5000	300.6089	109.2474	496.7806	73.4961	
EE	Resolved	3600	200	10.1562	17.5242	6.2249	29.3181	4.1656	
EE	Resolved	3600	400	1.7031	2.7757	1.0894	4.3716	0.7451	
EE	Resolved	3600	600	0.8984	1.4499	0.5730	2.2813	0.3966	
EE	Resolved	3600	800	0.7148	1.1480	0.4608	1.7971	0.3183	
EE	Resolved	3600	1000	0.6445	1.0350	0.4171	1.6203	0.2895	
EE	Resolved	3600	1200	0.6172	0.9862	0.4010	1.5219	0.2797	
EE	Resolved	3600	1400	0.5840	0.9332	0.3794	1.4466	0.2646	
EE	Resolved	3600	1600	0.5625	0.8988	0.3654	1.3871	0.2549	
EE	Resolved	3600	1800	0.5703	0.9113	0.3705	1.4064	0.2584	
EE	Resolved	3600	2000	0.5625	0.8988	0.3654	1.3871	0.2549	
EE	Resolved	3600	2200	0.5527	0.8832	0.3591	1.3630	0.2505	
EE	Resolved	3600	2400	0.5195	0.8550	0.3284	1.3590	0.2212	
EE	Resolved	3600	2600	0.5684	0.9082	0.3692	1.4015	0.2575	
EE	Resolved	3600	2800	0.5820	0.9300	0.3781	1.4484	0.2637	
EE	Resolved	3600	3000	0.5293	0.8711	0.3333	1.3845	0.2233	
EE	Resolved	3600	3200	0.5957	0.9519	0.3855	1.4891	0.2676	
EE	Resolved	3600	3400	0.5762	0.9574	0.3587	1.5472	0.2408	
EE	Resolved	3600	3500	0.6738	1.1089	0.4281	1.7773	0.2948	
EE	Resolved	3800	100	199.7500	343.0682	122.4298	574.3678	81.9287	
EE	Resolved	3800	200	11.4062	19.3173	7.0495	31.9234	4.7675	
EE	Resolved	3800	400	1.6641	2.7651	1.0402	4.4864	0.7020	
EE	Resolved	3800	600	0.8281	1.3893	0.5139	2.2448	0.3494	
EE	Resolved	3800	800	0.6328	1.0465	0.3956	1.6774	0.2670	
EE	Resolved	3800	1000	0.5586	0.9282	0.3492	1.4879	0.2357	
EE	Resolved	3800	1200	0.5156	0.8486	0.3236	1.3600	0.2195	
EE	Resolved	3800	1400	0.5020	0.8261	0.3163	1.3130	0.2157	
EE	Resolved	3800	1600	0.4863	0.8004	0.3065	1.2721	0.2090	
EE	Resolved	3800	1800	0.4844	0.7972	0.3052	1.2670	0.2081	
EE	Resolved	3800	2000	0.4785	0.7875	0.3016	1.2465	0.2056	
EE	Resolved	3800	2200	0.4805	0.7869	0.3028	1.2504	0.2065	
EE	Resolved	3800	2400	0.4766	0.7805	0.3003	1.2402	0.2048	
EE	Resolved	3800	2600	0.4805	0.7869	0.3028	1.2504	0.2065	
EE	Resolved	3800	2800	0.4844	0.7972	0.3052	1.2670	0.2081	
EE	Resolved	3800	3000	0.4277	0.7312	0.2589	1.2250	0.1704	
EE	Resolved	3800	3200	0.5059	0.8325	0.3188	1.3232	0.2174	
EE	Resolved	3800	3400	0.5176	0.8518	0.3262	1.3539	0.2224	
EE	Resolved	3800	3600	0.5566	0.9250	0.3494	1.4947	0.2370	
EE	Resolved	3800	3700	0.5566	0.9782	0.3369	1.6871	0.2218	
EE	Resolved	4000	100	242.5000	439.6895	143.1111	735.0812	92.8320	
EE	Resolved	4000	200	12.4375	21.6587	7.4690	36.6842	4.9556	
EE	Resolved	4000	400	1.8203	3.0828	1.1204	5.1329	0.7537	
EE	Resolved	4000	600	0.8477	1.4288	0.5239	2.3532	0.3543	
EE	Resolved	4000	800	0.6250	1.0485	0.3891	1.7075	0.2612	
EE	Resolved	4000	1000	0.5332	0.8945	0.3309	1.4454	0.2249	
EE	Resolved	4000	1200	0.4570	0.7740	0.2789	1.2791	0.1857	
EE	Resolved	4000	1400	0.4629	0.7692	0.2894	1.2430	0.1953	
EE	Resolved	4000	1600	0.4219	0.7212	0.2575	1.2039	0.1714	
EE	Resolved	4000	1800	0.4414	0.7335	0.2759	1.1805	0.1862	
EE	Resolved	4000	2000	0.4102	0.7012	0.2522	1.1662	0.1666	
EE	Resolved	4000	2200	0.4375	0.7270	0.2757	1.1654	0.1880	
EE	Resolved	4000	2400	0.4375	0.7270	0.2746	1.1654	0.1863	
EE	Resolved	4000	2600	0.4375	0.7235	0.2746	1.1644	0.1863	
EE	Resolved	4000	2800	0.4395	0.7267	0.2758	1.1696	0.1871	
EE	Resolved	4000	3000	0.4512	0.7461	0.2843	1.2008	0.1939	
EE	Resolved	4000	3200	0.4492	0.7429	0.2831	1.1908	0.1930	
EE	Resolved	4000	3400	0.4590	0.7627	0.2892	1.2226	0.1972	
EE	Resolved	4000	3600	0.4727	0.7816	0.2958	1.2580	0.2031	
EE	Resolved	4000	3800	0.4648	0.8021	0.2825	1.3610	0.1870	
EE	Resolved	4000	3900	0.5312	0.9167	0.3232	1.5554	0.2179	
EE	Resolved	4200	100	316.0000	613.2631	176.7278	958.1938	111.0938	
EE	Resolved	4200	200	14.4375	26.1774	8.4079	43.7639	5.3577	
EE	Resolved	4200	400	1.9688	3.4598	1.1721	5.9669	0.7690	
EE	Resolved	4200	600	0.8867	1.5371	0.5348	2.6239	0.3568	
EE	Resolved	4200	800	0.6250	1.0734	0.3815	1.8165	0.2539	
EE	Resolved	4200	1000	0.5273	0.8931	0.3246	1.4870	0.2184	
EE	Resolved	4200	1200	0.4707	0.7934	0.2920	1.3018	0.1967	
EE	Resolved	4200	1400	0.4395	0.7372	0.2716	1.2099	0.1837	
EE	Resolved	4200	1600	0.4062	0.6945	0.2480	1.1720	0.1650	
EE	Resolved	4200	1800	0.4121	0.6914	0.2567	1.1259	0.1739	
EE	Resolved	4200	2000	0.4062	0.6815	0.2521	1.1099	0.1714	
EE	Resolved	4200	2200	0.4023	0.6750	0.2515	1.0992	0.1697	
EE	Resolved	4200	2400	0.3984	0.6653	0.2491	1.0793	0.1681	
EE	Resolved	4200	2600	0.4004	0.6717	0.2503	1.0939	0.1689	
EE	Resolved	4200	2800	0.4043	0.6718	0.2509	1.0944	0.1706	
EE	Resolved	4200	3000	0.4023	0.6750	0.2497	1.0992	0.1697	
EE	Resolved	4200	3200	0.4062	0.6815	0.2540	1.1012	0.1714	
EE	Resolved	4200	3400	0.4219	0.7077	0.2628	1.1526	0.1780	
EE	Resolved	4200	3600	0.4199	0.7045	0.2614	1.1472	0.1755	
EE	Resolved	4200	3800	0.4375	0.7340	0.2704	1.2046	0.1829	
EE	Resolved	4200	4000	0.4355	0.7724	0.2593	1.3201	0.1701	
EE	Resolved	4200	4100	0.4258	0.8569	0.2268	1.2913	0.1364	
EE	Resolved	4400	100	307.0000	588.4545	173.2824	930.8461	109.1289	
EE	Resolved	4400	200	3.9531	7.9555	1.9119	11.9891	1.0500	
EE	Resolved	4400	400	2.1094	3.9760	1.1959	6.3953	0.7498	
EE	Resolved	4400	600	0.8477	1.7059	0.4584	2.5708	0.2814	
EE	Resolved	4400	800	0.6016	1.0763	0.3519	1.8234	0.2256	
EE	Resolved	4400	1000	0.4590	0.8468	0.2649	1.3914	0.1667	
EE	Resolved	4400	1200	0.4375	0.7654	0.2605	1.3083	0.1709	
EE	Resolved	4400	1400	0.4023	0.6942	0.2414	1.1697	0.1572	
EE	Resolved	4400	1600	0.3906	0.6740	0.2355	1.1236	0.1556	
EE	Resolved	4400	1800	0.3760	0.6487	0.2276	1.0815	0.1498	
EE	Resolved	4400	2000	0.3652	0.6302	0.2210	1.0468	0.1455	
EE	Resolved	4400	2200	0.3633	0.6268	0.2199	1.0412	0.1447	
EE	Resolved	4400	2400	0.3574	0.6139	0.2163	1.0204	0.1424	
EE	Resolved	4400	2600	0.3555	0.6077	0.2151	1.0107	0.1416	
EE	Resolved	4400	2800	0.3545	0.6088	0.2145	1.0083	0.1412	
EE	Resolved	4400	3000	0.3633	0.6210	0.2199	1.0329	0.1447	
EE	Resolved	4400	3200	0.3594	0.6201	0.2175	1.0300	0.1432	
EE	Resolved	4400	3400	0.3691	0.6369	0.2225	1.0618	0.1456	
EE	Resolved	4400	3600	0.3457	0.6130	0.2048	1.0478	0.1310	
EE	Resolved	4400	3800	0.3516	0.6290	0.2057	1.0656	0.1318	
EE	Resolved	4400	4000	0.3857	0.6717	0.2306	1.1377	0.1507	
EE	Resolved	4400	4200	0.3613	0.6926	0.2039	1.0956	0.1270	
EE	Resolved	4400	4300	0.4199	0.8451	0.2018	1.2735	0.1148	
EE	Resolved	4600	100	447.0000	899.5673	236.9231	1355.6703	141.4336	
EE	Resolved	4600	200	23.2500	46.7896	11.7556	70.5131	6.9023	
EE	Resolved	4600	400	2.5938	5.2198	1.3887	7.8664	0.8409	
EE	Resolved	4600	600	0.9844	1.9339	0.5453	2.9851	0.3384	
EE	Resolved	4600	800	0.6328	1.2483	0.3505	1.9190	0.2175	
EE	Resolved	4600	1000	0.4961	0.9390	0.2813	1.5041	0.1763	
EE	Resolved	4600	1200	0.4219	0.7750	0.2414	1.2789	0.1533	
EE	Resolved	4600	1400	0.3730	0.6942	0.2115	1.1309	0.1326	
EE	Resolved	4600	1600	0.3633	0.6500	0.2116	1.1011	0.1348	
EE	Resolved	4600	1800	0.3516	0.6290	0.2047	1.0656	0.1305	
EE	Resolved	4600	2000	0.3418	0.6088	0.1999	1.0360	0.1282	
EE	Resolved	4600	2200	0.2881	0.5384	0.1626	0.8734	0.1013	
EE	Resolved	4600	2400	0.3203	0.5629	0.1874	0.9580	0.1201	
EE	Resolved	4600	2600	0.3027	0.5489	0.1747	0.9177	0.1100	
EE	Resolved	4600	2800	0.3301	0.5853	0.1931	1.0005	0.1238	
EE	Resolved	4600	3000	0.3281	0.5792	0.1928	0.9880	0.1243	
EE	Resolved	4600	3200	0.3262	0.5758	0.1908	0.9788	0.1223	
EE	Resolved	4600	3400	0.3223	0.5715	0.1885	0.9736	0.1208	
EE	Resolved	4600	3600	0.3320	0.5941	0.1942	1.0064	0.1245	
EE	Resolved	4600	3800	0.3418	0.6061	0.1999	1.0360	0.1282	
EE	Resolved	4600	4000	0.3467	0.6203	0.2028	1.0508	0.1300	
EE	Resolved	4600	4200	0.3379	0.6369	0.1907	1.0244	0.1188	
EE	Resolved	4600	4400	0.3691	0.7429	0.1927	1.1195	0.1154	
EE	Resolved	4600	4500	0.4141	0.8333	0.1813	1.2558	0.0970	
EE	Resolved	4800	100	441.0000	887.4926	238.4802	1337.4734	146.4258	
EE	Resolved	4800	200	38.0000	76.4733	18.0549	115.2471	9.9453	
EE	Resolved	4800	400	3.2812	6.6034	1.6319	9.9514	0.9485	
EE	Resolved	4800	600	1.2500	2.5156	0.5795	3.7910	0.3271	
EE	Resolved	4800	800	0.7266	1.4622	0.3553	2.2035	0.2043	
EE	Resolved	4800	1000	0.5703	1.1477	0.2992	1.7297	0.1805	
EE	Resolved	4800	1200	0.4375	0.8804	0.2378	1.3269	0.1470	
EE	Resolved	4800	1400	0.3887	0.7760	0.2153	1.1787	0.1336	
EE	Resolved	4800	1600	0.3457	0.6957	0.1869	1.0485	0.1148	
EE	Resolved	4800	1800	0.3184	0.6204	0.1764	0.9654	0.1094	
EE	Resolved	4800	2000	0.3223	0.5946	0.1836	0.9770	0.1158	
EE	Resolved	4800	2200	0.3086	0.5620	0.1774	0.9354	0.1133	
EE	Resolved	4800	2400	0.2891	0.5402	0.1631	0.8764	0.1016	
EE	Resolved	4800	2600	0.3066	0.5560	0.1763	0.9295	0.1126	
EE	Resolved	4800	2800	0.3027	0.5465	0.1732	0.9176	0.1100	
EE	Resolved	4800	3000	0.3066	0.5535	0.1763	0.9295	0.1126	
EE	Resolved	4800	3200	0.2988	0.5347	0.1733	0.9058	0.1097	
EE	Resolved	4800	3400	0.2910	0.5416	0.1642	0.8823	0.1023	
EE	Resolved	4800	3600	0.2842	0.5221	0.1611	0.8615	0.1010	
EE	Resolved	4800	3800	0.2969	0.5501	0.1675	0.9000	0.1044	
EE	Resolved	4800	4000	0.2939	0.5517	0.1651	0.8912	0.1033	
EE	Resolved	4800	4200	0.3281	0.5976	0.1869	0.9947	0.1179	
EE	Resolved	4800	4400	0.3066	0.6171	0.1609	0.9300	0.0958	
EE	Resolved	4800	4600	0.3594	0.7232	0.1563	1.0899	0.0828	
EE	Resolved	4800	4700	0.5391	1.0848	0.1821	1.6349	0.0821	
EE	Resolved	5000	100	323.0000	650.0229	166.8426	979.6007	98.4141	
EE	Resolved	5000	200	51.5000	103.6414	24.0400	156.1902	12.8750	
EE	Resolved	5000	400	4.8125	9.6849	1.7301	14.5954	0.8271	
EE	Resolved	5000	600	1.7734	3.5690	0.7967	5.3785	0.4434	
EE	Resolved	5000	800	0.9453	1.9024	0.4273	2.8670	0.2474	
EE	Resolved	5000	1000	0.7500	1.5093	0.3412	2.2746	0.1934	
EE	Resolved	5000	1200	0.5391	1.0848	0.2249	1.6349	0.1158	
EE	Resolved	5000	1400	0.4375	0.8804	0.2152	1.3269	0.1248	
EE	Resolved	5000	1600	0.4062	0.8176	0.2121	1.2321	0.1270	
EE	Resolved	5000	1800	0.3574	0.7193	0.1846	1.0840	0.1117	
EE	Resolved	5000	2000	0.3320	0.6497	0.1822	1.0068	0.1115	
EE	Resolved	5000	2200	0.3027	0.5730	0.1693	0.9179	0.1064	
EE	Resolved	5000	2400	0.2822	0.5545	0.1556	0.8558	0.0959	
EE	Resolved	5000	2600	0.2959	0.5577	0.1670	0.8971	0.1040	
EE	Resolved	5000	2800	0.2598	0.5103	0.1418	0.7877	0.0863	
EE	Resolved	5000	3000	0.2744	0.5282	0.1520	0.8321	0.0943	
EE	Resolved	5000	3200	0.2930	0.5475	0.1653	0.8882	0.1030	
EE	Resolved	5000	3400	0.2617	0.5142	0.1436	0.7936	0.0879	
EE	Resolved	5000	3600	0.3037	0.5676	0.1714	0.9208	0.1068	
EE	Resolved	5000	3800	0.2637	0.5306	0.1405	0.7997	0.0845	
EE	Resolved	5000	4000	0.3066	0.5707	0.1730	0.9296	0.1078	
EE	Resolved	5000	4200	0.2676	0.5385	0.1411	0.8115	0.0836	
EE	Resolved	5000	4400	0.3203	0.6063	0.1791	0.9712	0.1126	
EE	Resolved	5000	4600	0.3262	0.6564	0.1729	0.9892	0.1058	
EE	Resolved	5000	4800	0.4141	0.8333	0.1411	1.2558	0.0647	
EE	Resolved	5000	4900	1.2969	2.6099	0.2860	3.9332	0.0988	
EE	Resolved	5200	100	365.0000	734.5460	188.5373	1106.9791	111.2109	
EE	Resolved	5200	200	40.5000	81.5044	18.6680	122.8292	10.1250	
EE	Resolved	5200	400	8.5625	17.2316	3.4717	25.9685	1.7393	
EE	Resolved	5200	600	2.7812	5.5971	1.0930	8.4350	0.5649	
EE	Resolved	5200	800	2.0625	4.1507	0.6372	6.2552	0.2739	
EE	Resolved	5200	1000	1.5781	3.1759	0.5177	4.7862	0.2343	
EE	Resolved	5200	1200	0.9414	1.8945	0.3899	2.8551	0.2023	
EE	Resolved	5200	1400	0.6211	1.2499	0.2826	1.8837	0.1553	
EE	Resolved	5200	1600	0.5117	1.0298	0.2210	1.5520	0.1179	
EE	Resolved	5200	1800	0.4023	0.8097	0.1900	1.2202	0.1069	
EE	Resolved	5200	2000	0.3691	0.7429	0.1907	1.1195	0.1125	
EE	Resolved	5200	2200	0.3086	0.6210	0.1611	0.9359	0.0964	
EE	Resolved	5200	2400	0.3203	0.6446	0.1715	0.9715	0.1039	
EE	Resolved	5200	2600	0.3057	0.6103	0.1653	0.9270	0.1015	
EE	Resolved	5200	2800	0.2773	0.5581	0.1485	0.8411	0.0899	
EE	Resolved	5200	3000	0.2871	0.5778	0.1420	0.8708	0.0830	
EE	Resolved	5200	3200	0.2803	0.5417	0.1553	0.8498	0.0963	
EE	Resolved	5200	3400	0.2734	0.5459	0.1471	0.8293	0.0897	
EE	Resolved	5200	3600	0.2715	0.5464	0.1417	0.8234	0.0848	
EE	Resolved	5200	3800	0.2715	0.5464	0.1424	0.8234	0.0859	
EE	Resolved	5200	4000	0.3008	0.5957	0.1627	0.9121	0.0999	
EE	Resolved	5200	4200	0.3086	0.6013	0.1685	0.9358	0.1025	
EE	Resolved	5200	4400	0.2666	0.5365	0.1370	0.8086	0.0802	
EE	Resolved	5200	4600	0.3086	0.6210	0.1448	0.9359	0.0808	
EE	Resolved	5200	4800	0.3457	0.6957	0.1503	1.0485	0.0797	
EE	Resolved	5200	5000	0.9844	1.9810	0.2817	2.9854	0.1154	
EE	Resolved	5200	5100	194.5000	391.4225	9.6299	589.8834	1.3296	
EE	Resolved	5400	100	362.0000	728.5087	184.0380	1097.8807	106.0547	
EE	Resolved	5400	200	46.5000	93.5792	22.0864	141.0261	12.5332	
EE	Resolved	5400	400	14.8750	29.9353	5.7325	45.1132	2.5566	
EE	Resolved	5400	600	8.6250	17.3574	2.4247	26.1581	0.9939	
EE	Resolved	5400	800	6.2500	12.5778	1.3680	18.9551	0.4639	
EE	Resolved	5400	1000	3.7500	7.5467	0.8208	11.3731	0.2783	
EE	Resolved	5400	1200	1.9844	3.9935	0.6131	6.0183	0.2635	
EE	Resolved	5400	1400	0.9688	1.9496	0.3243	2.9380	0.1438	
EE	Resolved	5400	1600	0.6406	1.2892	0.2615	1.9429	0.1351	
EE	Resolved	5400	1800	0.5820	1.1713	0.2325	1.7652	0.1160	
EE	Resolved	5400	2000	0.5020	1.0102	0.2183	1.5223	0.1157	
EE	Resolved	5400	2200	0.4062	0.8176	0.1860	1.2321	0.1031	
EE	Resolved	5400	2400	0.3438	0.6918	0.1662	1.0425	0.0940	
EE	Resolved	5400	2600	0.3262	0.6564	0.1577	0.9892	0.0892	
